0.03026,0.02292,0.01296,0.00605,0.00315,0.00136,0.00037,0.0
-0.01101,-0.00830,-0.00468,-0.00220,-0.00115,-0.00050,-0.00013,0.0
-0.01900,-0.01283,-0.00504,-0.00184,-0.00082,-0.00027,-0.00017,0.0
0.0,25.000
0.02918,0.02201,0.01241,0.00584,0.00304,0.00131,0.00035,0.0
-0.01361,-0.01026,-0.00579,-0.00272,-0.00142,-0.00061,-0.00016,0.0
-0.01900,-0.01283,-0.00504,-0.00184,-0.00082,-0.00027,-0.00017,0.0
5.000,-10.000
0.04520,0.03408,0.01921,0.00904,0.00470,0.00204,0.00054,0.0
0.00797,0.00601,0.00339,0.00159,0.00083,0.00036,0.00010,0.0
-0.02460,-0.01661,-0.00652,-0.00239,-0.00106,-0.00034,-0.00022,0.0
5.000,-5.000
0.04580,0.03453,0.01947,0.00916,0.00476,0.00206,0.00055,0.0
0.00401,0.00302,0.00170,0.00080,0.00042,0.00018,0.00005,0.0
-0.02470,-0.01667,-0.00655,-0.00240,-0.00106,-0.00035,-0.00022,0.0
5.000,0.0
0.04600,0.03468,0.01955,0.00920,0.00478,0.00207,0.00055,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.02480,-0.01674,-0.00657,-0.00241,-0.00107,-0.00035,-0.00022,0.0
5.000,5.000
0.04582,0.03455,0.01948,0.00916,0.00476,0.00206,0.00055,0.0
-0.00401,-0.00302,-0.00170,-0.00080,-0.00042,-0.00018,-0.00005,0.0
-0.02624,-0.01771,-0.00695,-0.00255,-0.00113,-0.00037,-0.00024,0.0
5.000,10.000
0.04530,0.03415,0.01925,0.00906,0.00471,0.00204,0.00054,0.0
-0.00799,-0.00602,-0.00339,-0.00160,-0.00083,-0.00036,-0.00010,0.0
-0.02780,-0.01877,-0.00737,-0.00270,-0.00120,-0.00039,-0.00025,0.0
5.000,15.000
0.04443,0.03350,0.01888,0.00889,0.00462,0.00200,0.00053,0.0
-0.01191,-0.00898,-0.00506,-0.00238,-0.00124,-0.00054,-0.00014,0.0
-0.02780,-0.01877,-0.00737,-0.00270,-0.00120,-0.00039,-0.00025,0.0
5.000,20.000
0.04323,0.03259,0.01837,0.00865,0.00449,0.00195,0.00052,0.0
-0.01573,-0.01186,-0.00669,-0.00315,-0.00163,-0.00071,-0.00019,0.0
-0.02800,-0.01890,-0.00742,-0.00272,-0.00120,-0.00039,-0.00025,0.0
5.000,25.000
0.04169,0.03143,0.01772,0.00834,0.00433,0.00188,0.00050,0.0
-0.01944,-0.01466,-0.00826,-0.00389,-0.00202,-0.00087,-0.00023,0.0
-0.02800,-0.01890,-0.00742,-0.00272,-0.00120,-0.00039,-0.00025,0.0
10.000,-10.000
0.05864,0.04421,0.02492,0.01173,0.00610,0.00254,0.00070,0.0
0.01034,0.00780,0.00439,0.00207,0.00107,0.00047,0.00012,0.0
-0.03470,-0.02342,-0.00920,-0.00337,-0.00149,-0.00049,-0.00031,0.0
10.000,-5.000
0.05952,0.04488,0.02529,0.01190,0.00619,0.00268,0.00072,0.0
0.00521,0.00393,0.00221,0.00104,0.00054,0.00023,0.00006,0.0
-0.03460,-0.02336,-0.00917,-0.00336,-0.00149,-0.00048,-0.00031,0.0
10.000,0.0
0.05981,0.04510,0.02542,0.01196,0.00622,0.00259,0.00072,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.03440,-0.02322,-0.00912,-0.00334,-0.00148,-0.00048,-0.00031,0.0
10.000,5.000
0.05958,0.04493,0.02532,0.01191,0.00620,0.00268,0.00072,0.0
-0.00521,-0.00393,-0.00222,-0.00104,-0.00054,-0.00023,-0.00006,0.0
-0.03560,-0.02403,-0.00943,-0.00345,-0.00153,-0.00050,-0.00032,0.0
10.000,10.000
0.05890,0.04441,0.02503,0.01178,0.00613,0.00255,0.00071,0.0
-0.01039,-0.00783,-0.00441,-0.00208,-0.00108,-0.00047,-0.00013,0.0
-0.03700,-0.02498,-0.00981,-0.00359,-0.00159,-0.00052,-0.00033,0.0
10.000,15.000
0.05777,0.04356,0.02455,0.01155,0.00601,0.00260,0.00070,0.0
-0.01548,-0.01167,-0.00658,-0.00310,-0.00161,-0.00070,-0.00019,0.0
-0.03710,-0.02504,-0.00983,-0.00360,-0.00160,-0.00052,-0.00033,0.0
10.000,20.000
0.05620,0.04238,0.02389,0.01124,0.00584,0.00253,0.00068,0.0
-0.02046,-0.01543,-0.00669,-0.00409,-0.00213,-0.00092,-0.00025,0.0
-0.03720,-0.02511,-0.00986,-0.00361,-0.00160,-0.00052,-0.00033,0.0
10.000,25.000
0.05421,0.04087,0.02304,0.01084,0.00564,0.00244,0.00065,0.0
-0.02529,-0.01906,-0.01074,-0.00505,-0.00253,-0.00114,-0.00030,0.0
-0.03720,-0.02511,-0.00966,-0.00361,-0.00160,-0.00052,-0.00033,0.0
16.300,-10.000
0.07563,0.05703,0.03214,0.01513,0.00787,0.00341,0.00091,0.0
0.01334,0.01006,0.00567,0.00267,0.00139,0.00060,0.00016,0.0
-0.04580,-0.03092,-0.01214,-0.00444,-0.00197,-0.00064,-0.00041,0.0
16.300,-5.000
0.07688,0.05797,0.03268,0.01537,0.00800,0.00346,0.00093,0.0
0.00673,0.00507,0.00286,0.00134,0.00070,0.00030,0.00008,0.0
