0.00143,0.00147,0.00149,0.00161,0.00239,0.00289,0.00279,0.00313,0.00350,0.00314
1.050,10.000
-0.00400,-0.00400,-0.00400,-0.00408,-0.00410,-0.00250,-0.00158,-0.00063,-0.00025,0.0
0.00115,0.00136,0.00166,0.00210,0.00261,0.00125,0.00055,-0.00001,-0.00043,-0.00081
0.00124,0.00126,0.00129,0.00139,0.00173,0.00219,0.00252,0.00372,0.00384,0.00351
1.050,13.000
-0.00371,-0.00369,-0.00358,-0.00331,-0.00282,-0.00141,-0.00140,-0.00067,-0.00025,0.0
0.00110,0.00129,0.00159,0.00199,0.00247,0.00061,0.00023,-0.00010,-0.00049,-0.00090
0.00108,0.00111,0.00113,0.00123,0.00154,0.00215,0.00255,0.00355,0.00351,0.00287
1.050,15.000
-0.00343,-0.00340,-0.00322,-0.00280,-0.00200,-0.00100,-0.00127,-0.00065,-0.00025,0.0
0.00100,0.00122,0.00150,0.00186,0.00225,0.00046,0.00018,-0.00024,-0.00067,-0.00097
0.00094,0.00100,0.00102,0.00112,0.00148,0.00228,0.00256,0.00345,0.00319,0.00236
1.050,20.000
-0.00253,-0.00242,-0.00215,-0.00152,-0.00100,-0.00075,-0.00050,-0.00050,0.0,0.0
0.00075,0.00095,0.00125,0.00150,0.00110,0.00021,-0.00008,-0.00059,-0.00120,-0.00156
0.00033,0.00059,0.00084,0.00111,0.00158,0.00224,0.00243,0.00298,0.00217,0.00093
1.050,25.000
-0.00105,-0.00095,-0.00090,-0.00075,-0.00050,0.00070,0.00100,0.00098,0.00120,0.00120
0.00045,0.00059,0.00077,0.00094,0.00035,-0.00003,-0.00034,-0.00089,-0.00146,-0.00175
0.00033,0.00060,0.00086,0.00111,0.00161,0.00220,0.00229,0.00252,0.00041,-0.00100
1.100,-10.000
-0.00363,-0.00398,-0.00454,-0.00595,-0.00670,-0.00445,-0.00195,-0.00053,-0.00030,-0.00005
0.00139,0.00162,0.00195,0.00234,0.00311,0.00195,0.00074,0.0,-0.00036,-0.00059
0.00204,0.00209,0.00214,0.00248,0.00345,0.00318,0.00264,0.00255,0.00235,0.00205
1.100,-5.000
-0.00363,-0.00398,-0.00450,-0.00580,-0.00650,-0.00420,-0.00180,-0.00045,-0.00010,0.0
0.00139,0.00163,0.00195,0.00236,0.00311,0.00190,0.00064,-0.00011,-0.00052,-0.00076
0.00181,0.00185,0.00189,0.00229,0.00313,0.00307,0.00264,0.00265,0.00260,0.00238
1.100,0.0
-0.00363,-0.00398,-0.00450,-0.00558,-0.00602,-0.00398,-0.00165,-0.00020,0.0,0.0
0.00139,0.00162,0.00195,0.00236,0.00309,0.00186,0.00056,-0.00031,-0.00076,-0.00106
0.00167,0.00167,0.00169,0.00186,0.00269,0.00294,0.00265,0.00265,0.00289,0.00288
1.100,5.000
-0.00363,-0.00398,-0.00448,-0.00512,-0.00550,-0.00365,-0.00115,-0.00045,0.0,0.0
0.00139,0.00162,0.00191,0.00231,0.00289,0.00161,0.00026,-0.00034,-0.00076,-0.00105
0.00156,0.00157,0.00159,0.00161,0.00195,0.00276,0.00248,0.00272,0.00306,0.00303
1.100,10.000
-0.00363,-0.00398,-0.00438,-0.00420,-0.00350,-0.00220,-0.00090,-0.00005,0.00020,0.00005
0.00131,0.00152,0.00183,0.00218,0.00225,0.00105,0.00028,-0.00014,-0.00056,-0.00082
0.00134,0.00134,0.00134,0.00138,0.00185,0.00209,0.00252,0.00354,0.00350,0.00327
1.100,13.000
-0.00345,-0.00377,-0.00394,-0.00344,-0.00245,-0.00146,-0.00107,-0.00010,0.00008,0.00002
0.00110,0.00134,0.00164,0.00183,0.00161,0.00060,0.00011,-0.00014,-0.00055,-0.00081
0.00111,0.00114,0.00117,0.00125,0.00172,0.00201,0.00249,0.00348,0.00332,0.00274
1.100,15.000
-0.00320,-0.00348,-0.00348,-0.00290,-0.00200,-0.00108,-0.00115,-0.00020,0.0,0.0
0.00100,0.00117,0.00147,0.00161,0.00126,0.00036,0.00006,-0.00021,-0.00061,-0.00085
0.00096,0.00102,0.00106,0.00117,0.00164,0.00199,0.00247,0.00328,0.00299,0.00219
1.100,20.000
-0.00190,-0.00190,-0.00177,-0.00150,-0.00107,-0.00080,-0.00037,-0.00060,0.0,0.0
0.00061,0.00070,0.00091,0.00103,0.00081,0.00016,-0.00019,-0.00056,-0.00100,-0.00136
0.00096,0.00101,0.00106,0.00119,0.00166,0.00198,0.00248,0.00285,0.00129,0.00028
1.100,25.000
-0.00085,-0.00090,-0.00080,-0.00063,-0.00030,0.00050,0.00075,0.00070,0.0,0.0
0.00013,0.00019,0.00032,0.00059,0.00030,-0.00002,-0.00040,-0.00082,-0.00128,-0.00169
0.00096,0.00101,0.00105,0.00117,0.00164,0.00199,0.00248,0.00224,0.00074,-0.00002
1.200,-10.000
-0.00420,-0.00510,-0.00583,-0.00642,-0.00572,-0.00310,-0.00218,-0.00083,-0.00060,-0.00052
0.00189,0.00265,0.00300,0.00293,0.00261,0.00210,0.00125,0.0,-0.00040,-0.00068
0.00171,0.00176,0.00195,0.00231,0.00285,0.00289,0.00238,0.00224,0.00233,0.00233
1.200,-5.000
-0.00410,-0.00495,-0.00570,-0.00618,-0.00550,-0.00295,-0.00205,-0.00060,-0.00017,-0.00003
0.00180,0.00256,0.00295,0.00285,0.00238,0.00175,0.00097,-0.00015,-0.00047,-0.00078
0.00154,0.00162,0.00181,0.00210,0.00260,0.00265,0.00237,0.00224,0.00239,0.00248
1.200,0.0
-0.00390,-0.00477,-0.00550,-0.00595,-0.00502,-0.00270,-0.00110,-0.00015,0.00010,0.0
0.00167,0.00244,0.00286,0.00274,0.00220,0.00130,0.00056,-0.00020,-0.00059,-0.00097
0.00140,0.00150,0.00166,0.00190,0.00227,0.00246,0.00237,0.00224,0.00257,0.00269
1.200,5.000
-0.00370,-0.00460,-0.00530,-0.00458,-0.00440,-0.00210,-0.00100,-0.00015,0.00020,0.0
0.00145,0.00222,0.00262,0.00244,0.00180,0.00100,0.00011,-0.00035,-0.00072,-0.00106
0.00106,0.00115,0.00130,0.00162,0.00205,0.00223,0.00217,0.00232,0.00270,0.00280
1.200,10.000
-0.00350,-0.00440,-0.00500,-0.00452,-0.00305,-0.00170,-0.00125,-0.00040,0.00040,0.0
0.00117,0.00181,0.00228,0.00222,0.00157,0.00077,0.00022,-0.00034,-0.00089,-0.00139
0.00098,0.00105,0.00121,0.00152,0.00185,0.00189,0.00236,0.00275,0.00298,0.00307
1.200,13.000
-0.00323,-0.00394,-0.00415,-0.00335,-0.00211,-0.00115,-0.00113,-0.00043,0.00015,0.0
0.00101,0.00144,0.00176,0.00161,0.00111,0.00050,0.00011,-0.00038,-0.00073,-0.00114
0.00092,0.00100,0.00115,0.00146,0.00177,0.00180,0.00229,0.00277,0.00287,0.00310
1.200,15.000
-0.00295,-0.00347,-0.00347,-0.00260,-0.00150,-0.00080,-0.00095,-0.00040,0.0,0.0
0.00087,0.00124,0.00140,0.00119,0.00079,0.00037,0.0,-0.00042,-0.00064,-0.00086
0.00088,0.00096,0.00110,0.00142,0.00173,0.00176,0.00224,0.00265,0.00275,0.00295
1.200,20.000
-0.00180,-0.00168,-0.00150,-0.00122,-0.00080,-0.00032,-0.00018,-0.00020,0.0,0.0
0.00055,0.00068,0.00073,0.00068,0.00050,0.00021,-0.00008,-0.00045,-0.00094,-0.00146
0.00079,0.00082,0.00098,0.00129,0.00167,0.00176,0.00214,0.00239,0.00239,0.00239
1.200,25.000
-0.00050,-0.00050,-0.00050,-0.00048,-0.00030,0.00050,0.00060,0.00050,0.0,0.0
0.00003,0.00016,0.00022,0.00028,0.00019,-0.00007,-0.00026,-0.00058,-0.00103,-0.00152
0.00079,0.00082,0.00098,0.00130,0.00167,0.00176,0.00215,0.00200,0.00139,0.00053
1.300,-10.000
-0.00562,-0.00632,-0.00640,-0.00563,-0.00445,-0.00240,-0.00202,-0.00075,-0.00060,-0.00052
0.00225,0.00281,0.00290,0.00272,0.00230,0.00178,0.00114,0.00016,-0.00016,-0.00039
0.00138,0.00156,0.00189,0.00228,0.00242,0.00248,0.00203,0.00200,0.00214,0.00217
1.300,-5.000
-0.00545,-0.00616,-0.00621,-0.00545,-0.00428,-0.00222,-0.00130,-0.00062,-0.00020,0.0
0.00215,0.00265,0.00273,0.00247,0.00197,0.00140,0.00078,-0.00003,-0.00031,-0.00056
0.00125,0.00144,0.00175,0.00214,0.00225,0.00217,0.00197,0.00200,0.00213,0.00217
1.300,0.0
-0.00495,-0.00568,-0.00580,-0.00498,-0.00375,-0.00198,-0.00100,-0.00042,0.00030,0.0
0.00200,0.00247,0.00249,0.00215,0.00163,0.00103,0.00047,-0.00022,-0.00056,-0.00076
0.00097,0.00119,0.00149,0.00194,0.00197,0.00203,0.00199,0.00205,0.00227,0.00234
1.300,5.000
-0.00460,-0.00534,-0.00544,-0.00460,-0.00323,-0.00140,-0.00100,-0.00020,0.00020,0.0
0.00186,0.00217,0.00224,0.00183,0.00135,0.00077,0.00019,-0.00035,-0.00077,-0.00085
0.00097,0.00119,0.00148,0.00191,0.00199,0.00204,0.00211,0.00214,0.00241,0.00250
1.300,10.000
-0.00400,-0.00469,-0.00478,-0.00380,-0.00230,-0.00110,-0.00110,-0.00030,0.00040,0.0
0.00084,0.00110,0.00135,0.00143,0.00123,0.00060,0.00002,-0.00045,-0.00090,-0.00129
0.00084,0.00100,0.00125,0.00149,0.00172,0.00180,0.00241,0.00241,0.00234,0.00222
1.300,13.000
-0.00345,-0.00411,-0.00390,-0.00290,-0.00126,-0.00080,-0.00111,-0.00030,0.00017,0.0
0.00069,0.00083,0.00103,0.00119,0.00094,0.00053,0.00002,-0.00045,-0.00098,-0.00129
0.00077,0.00089,0.00110,0.00132,0.00157,0.00176,0.00221,0.00240,0.00240,0.00240
1.300,15.000
-0.00295,-0.00360,-0.00360,-0.00232,-0.00060,-0.00060,-0.00105,-0.00040,0.00003,0.0
0.00059,0.00069,0.00088,0.00100,0.00072,0.00045,0.00002,-0.00045,-0.00090,-0.00127
0.00073,0.00083,0.00100,0.00125,0.00149,0.00176,0.00209,0.00234,0.00244,0.00250
1.300,20.000
-0.00105,-0.00165,-0.00183,-0.00116,0.00030,-0.00030,-0.00020,-0.00010,0.0,0.0
0.00039,0.00040,0.00040,0.00040,0.00035,0.00022,0.00002,-0.00052,-0.00100,-0.00141
0.00074,0.00083,0.00098,0.00125,0.00148,0.00176,0.00197,0.00205,0.00227,0.00236
1.300,25.000
0.00022,-0.00040,-0.00080,-0.00060,0.00053,0.00050,0.00072,0.00060,0.0,0.0
0.00039,0.00039,0.00040,0.00039,0.00035,0.00022,0.0,-0.00059,-0.00123,-0.00172
0.00073,0.00082,0.00100,0.00126,0.00149,0.00175,0.00178,0.00178,0.00198,0.00205
1.500,-10.000
-0.00239,-0.00296,-0.00317,-0.00297,-0.00257,-0.00153,-0.00074,-0.00090,-0.00060,-0.00026
0.00195,0.00193,0.00186,0.00173,0.00150,0.00111,0.00057,0.00020,0.00005,-0.00010
0.00104,0.00117,0.00134,0.00148,0.00150,0.00148,0.00151,0.00165,0.00180,0.00191
1.500,-5.000
-0.00300,-0.00300,-0.00302,-0.00278,-0.00232,-0.00137,-0.00066,-0.00066,-0.00026,0.00024
0.00170,0.00165,0.00158,0.00145,0.00120,0.00078,0.00029,-0.00005,-0.00025,-0.00040
0.00108,0.00123,0.00141,0.00152,0.00152,0.00149,0.00151,0.00165,0.00180,0.00191
1.500,0.0
-0.00318,-0.00290,-0.00271,-0.00236,-0.00180,-0.00109,-0.00054,-0.00055,0.00020,0.00080
0.00145,0.00142,0.00130,0.00124,0.00102,0.00064,0.00018,-0.00021,-0.00052,-0.00080
0.00104,0.00117,0.00134,0.00148,0.00150,0.00148,0.00151,0.00165,0.00180,0.00191
1.500,5.000
-0.00294,-0.00266,-0.00224,-0.00171,-0.00100,-0.00068,-0.00038,-0.00015,0.00030,0.00080
0.00123,0.00120,0.00105,0.00101,0.00078,0.00045,0.00004,-0.00031,-0.00059,-0.00084
0.00092,0.00100,0.00114,0.00135,0.00145,0.00145,0.00151,0.00165,0.00180,0.00191
1.500,10.000
-0.00272,-0.00232,-0.00176,-0.00108,-0.00057,-0.00033,-0.00015,-0.00010,0.00060,0.00130
0.00098,0.00096,0.00083,0.00080,0.00059,0.00029,-0.00005,-0.00036,-0.00066,-0.00092
0.00081,0.00089,0.00105,0.00123,0.00137,0.00144,0.00151,0.00165,0.00180,0.00191
1.500,13.000
-0.00250,-0.00200,-0.00140,-0.00060,0.0,-0.00030,-0.00015,-0.00008,0.00030,0.00050
0.00084,0.00082,0.00070,0.00066,0.00046,0.00019,-0.00013,-0.00043,-0.00070,-0.00095
0.00081,0.00089,0.00105,0.00123,0.00137,0.00144,0.00151,0.00165,0.00180,0.00191
1.500,15.000
-0.00235,-0.00174,-0.00117,-0.00022,0.00030,-0.00027,-0.00015,-0.00005,0.00003,0.00010
0.00075,0.00072,0.00062,0.00056,0.00037,0.00013,-0.00018,-0.00047,-0.00073,-0.00097
0.00081,0.00089,0.00105,0.00123,0.00137,0.00144,0.00151,0.00165,0.00180,0.00191
1.500,20.000
-0.00195,-0.00130,-0.00061,0.00015,0.00020,-0.00012,-0.00005,0.0,0.0,0.0
0.00053,0.00049,0.00045,0.00030,0.00010,-0.00008,-0.00028,-0.00048,-0.00078,-0.00114
0.00069,0.00077,0.00093,0.00117,0.00140,0.00160,0.00178,0.00194,0.00204,0.00211
1.500,25.000
-0.00021,-0.00020,-0.00113,-0.00040,0.00060,-0.00047,0.00077,0.00060,0.0,0.00085
0.00015,0.00013,0.00010,0.00002,-0.00008,-0.00030,-0.00050,-0.00075,-0.00095,-0.00134
0.00069,0.00077,0.00093,0.00117,0.00140,0.00160,0.00178,0.00224,0.00211,0.00185
2.000,-10.000
-0.00230,-0.00210,-0.00180,-0.00140,-0.00080,-0.00030,0.0,0.00010,0.00001,-0.00022
0.00102,0.00095,0.00085,0.00073,0.00055,0.00027,-0.00003,-0.00031,-0.00057,-0.00082
0.00105,0.00105,0.00106,0.00106,0.00107,0.00107,0.00108,0.00109,0.00110,0.00115
2.000,-5.000
-0.00214,-0.00191,-0.00155,-0.00108,-0.00061,-0.00027,-0.00006,0.00008,0.00001,-0.00017
0.00086,0.00080,0.00072,0.00060,0.00045,0.00022,-0.00005,-0.00033,-0.00057,-0.00082
0.00091,0.00095,0.00098,0.00101,0.00105,0.00108,0.00112,0.00118,0.00122,0.00125
2.000,0.0
-0.00184,-0.00162,-0.00127,-0.00080,-0.00042,-0.00017,0.0,0.00010,0.00001,-0.00022
0.00075,0.00069,0.00060,0.00048,0.00035,0.00014,-0.00008,-0.00034,-0.00057,-0.00082
0.00075,0.00085,0.00092,0.00099,0.00104,0.00108,0.00112,0.00118,0.00122,0.00125
2.000,5.000
-0.00141,-0.00122,-0.00095,-0.00055,-0.00023,0.00001,0.00018,0.00017,0.0,-0.00036
0.00060,0.00055,0.00045,0.00035,0.00021,0.00005,-0.00015,-0.00035,-0.00057,-0.00082
0.00045,0.00058,0.00073,0.00085,0.00096,0.00108,0.00112,0.00118,0.00122,0.00125
2.000,10.000
-0.00098,-0.00078,-0.00056,-0.00029,-0.00006,0.00016,0.00031,0.00025,0.00001,-0.00035
0.00053,0.00045,0.00036,0.00025,0.00012,-0.00003,-0.00022,-0.00043,-0.00067,-0.00094
0.00050,0.00063,0.00073,0.00085,0.00096,0.00108,0.00115,0.00124,0.00130,0.00140
2.000,13.000
-0.00079,-0.00065,-0.00046,-0.00020,0.00004,0.00024,0.00037,0.00029,0.0,-0.00035
0.00048,0.00041,0.00031,0.00019,0.00007,-0.00008,-0.00027,-0.00048,-0.00073,-0.00101
0.00053,0.00067,0.00078,0.00088,0.00100,0.00108,0.00119,0.00130,0.00141,0.00153
2.000,15.000
-0.00067,-0.00056,-0.00039,-0.00015,0.00010,0.00029,0.00041,0.00032,0.0,-0.00036
0.00045,0.00038,0.00028,0.00016,0.00004,-0.00012,-0.00030,-0.00052,-0.00078,-0.00106
0.00054,0.00069,0.00081,0.00090,0.00102,0.00109,0.00122,0.00135,0.00149,0.00165
2.000,20.000
-0.00037,-0.00030,-0.00020,-0.00003,0.00017,0.00034,0.00048,0.00037,0.00001,-0.00048
0.00036,0.00030,0.00022,0.00011,-0.00003,-0.00020,-0.00042,-0.00065,-0.00094,-0.00125
0.00054,0.00069,0.00081,0.00090,0.00102,0.00113,0.00130,0.00148,0.00172,0.00208
2.000,25.000
-0.00009,-0.00007,-0.00001,0.00011,0.00030,0.00049,0.00051,0.00041,0.00003,-0.00054
0.00026,0.00021,0.00013,0.00004,-0.00010,-0.00026,-0.00048,-0.00078,-0.00112,-0.00150
0.00054,0.00069,0.00081,0.00090,0.00102,0.00120,0.00143,0.00170,0.00206,0.00245
2.000,30.000
0.00019,0.00016,0.00018,0.00025,0.00043,0.00064,0.00054,0.00045,0.00005,-0.00060
0.00012,0.00005,-0.00002,-0.00010,-0.00019,-0.00030,-0.00048,-0.00094,-0.00145,-0.00195
0.00054,0.00069,0.00081,0.00095,0.00110,0.00129,0.00155,0.00195,0.00240,0.00295
3.000,-10.000
-0.00044,-0.00031,-0.00021,-0.00007,-0.00002,0.0,0.00005,0.00005,-0.00003,-0.00021
0.00056,0.00053,0.00049,0.00045,0.00039,0.00032,0.00019,-0.00005,-0.00032,-0.00055
0.00035,0.00051,0.00065,0.00071,0.00069,0.00056,0.00044,0.00050,0.00061,0.00079
3.000,-5.000
-0.00034,-0.00026,-0.00018,-0.00007,0.00004,0.00005,0.00008,0.00007,-0.00002,-0.00031
0.00053,0.00049,0.00044,0.00038,0.00029,0.00020,0.00007,-0.00010,-0.00028,-0.00046
0.00027,0.00039,0.00050,0.00058,0.00059,0.00051,0.00042,0.00047,0.00058,0.00076
3.000,0.0
-0.00026,-0.00022,-0.00016,-0.00007,0.00008,0.00011,0.00015,0.00012,-0.00001,-0.00037
0.00047,0.00043,0.00038,0.00030,0.00021,0.00010,-0.00002,-0.00015,-0.00028,-0.00043
0.00023,0.00032,0.00041,0.00050,0.00053,0.00050,0.00044,0.00050,0.00061,0.00079
3.000,5.000
-0.00019,-0.00017,-0.00015,-0.00006,0.00009,0.00019,0.00026,0.00020,0.00001,-0.00037
0.00037,0.00033,0.00028,0.00022,0.00014,0.00004,-0.00008,-0.00021,-0.00032,-0.00045
0.00022,0.00031,0.00040,0.00049,0.00052,0.00053,0.00051,0.00058,0.00068,0.00087
3.000,10.000
-0.00013,-0.00013,-0.00014,-0.00004,0.00011,0.00028,0.00038,0.00028,0.00002,-0.00037
0.00027,0.00023,0.00019,0.00014,0.00007,-0.00002,-0.00014,-0.00028,-0.00041,-0.00055
0.00023,0.00032,0.00041,0.00050,0.00055,0.00060,0.00061,0.00071,0.00083,0.00103
3.000,13.000
-0.00009,-0.00008,-0.00009,-0.00002,0.00012,0.00033,0.00045,0.00032,0.00001,-0.00048
0.00022,0.00018,0.00015,0.00010,0.00003,-0.00006,-0.00018,-0.00033,-0.00050,-0.00068
0.00025,0.00034,0.00043,0.00052,0.00058,0.00066,0.00069,0.00082,0.00101,0.00129
3.000,15.000
-0.00006,-0.00005,-0.00005,-0.00001,0.00013,0.00037,0.00049,0.00035,0.0,-0.00056
0.00019,0.00015,0.00012,0.00007,0.0,-0.00008,-0.00020,-0.00036,-0.00057,-0.00077
0.00026,0.00035,0.00044,0.00054,0.00061,0.00070,0.00075,0.00090,0.00114,0.00147
3.000,20.000
0.00002,0.00002,0.00004,0.00004,0.00015,0.00046,0.00061,0.00043,-0.00001,-0.00075
0.00011,0.00008,0.00005,0.0,-0.00007,-0.00014,-0.00025,-0.00045,-0.00074,-0.00103
0.00030,0.00038,0.00048,0.00058,0.00068,0.00080,0.00091,0.00112,0.00146,0.00191
3.000,25.000
0.00011,0.00009,0.00009,0.00010,0.00018,0.00054,0.00072,0.00055,0.00009,-0.00061
0.00003,0.00001,-0.00001,-0.00005,-0.00011,-0.00019,-0.00031,-0.00054,-0.00091,-0.00133
0.00031,0.00040,0.00051,0.00063,0.00076,0.00091,0.00108,0.00136,0.00179,0.00233
3.000,30.000
0.00020,0.00017,0.00014,0.00016,0.00021,0.00062,0.00084,0.00068,0.00022,-0.00044
-0.00004,-0.00005,-0.00008,-0.00010,-0.00016,-0.00024,-0.00037,-0.00065,-0.00109,-0.00164
0.00032,0.00043,0.00054,0.00068,0.00084,0.00102,0.00125,0.00160,0.00212,0.00271
3.000,35.000
0.00028,0.00025,0.00021,0.00023,0.00027,0.00072,0.00095,0.00080,0.00036,-0.00025
-0.00012,-0.00012,-0.00015,-0.00016,-0.00022,-0.00031,-0.00047,-0.00079,-0.00128,-0.00191
0.00034,0.00047,0.00059,0.00075,0.00094,0.00115,0.00142,0.00181,0.00238,0.00302
3.000,40.000
0.00035,0.00032,0.00029,0.00031,0.00036,0.00082,0.00106,0.00093,0.00051,-0.00005
-0.00019,-0.00019,-0.00022,-0.00024,-0.00029,-0.00040,-0.00060,-0.00095,-0.00148,-0.00215
0.00037,0.00051,0.00065,0.00084,0.00105,0.00129,0.00159,0.00201,0.00260,0.00326
3.000,45.000
0.00042,0.00040,0.00038,0.00039,0.00046,0.00094,0.00117,0.00105,0.00068,0.00017
-0.00027,-0.00027,-0.00030,-0.00032,-0.00038,-0.00051,-0.00075,-0.00114,-0.00168,-0.00237
0.00041,0.00057,0.00073,0.00095,0.00118,0.00144,0.00175,0.00219,0.00278,0.00345
4.000,-10.000
-0.00036,-0.00031,-0.00029,-0.00027,-0.00022,-0.00015,-0.00010,-0.00008,-0.00013,-0.00039
0.00042,0.00039,0.00035,0.00031,0.00026,0.00018,0.00010,0.00003,-0.00005,-0.00014
0.00018,0.00031,0.00044,0.00055,0.00059,0.00053,0.00032,0.00031,0.00040,0.00055
4.000,-5.000
-0.00029,-0.00024,-0.00022,-0.00019,-0.00016,-0.00012,-0.00006,-0.00005,-0.00005,-0.00013
0.00036,0.00034,0.00031,0.00027,0.00021,0.00014,0.00005,-0.00001,-0.00009,-0.00014
0.00012,0.00023,0.00032,0.00043,0.00050,0.00047,0.00025,0.00025,0.00035,0.00048
4.000,0.0
-0.00023,-0.00018,-0.00016,-0.00012,-0.00009,-0.00007,0.0,0.0,0.0,0.0
0.00031,0.00029,0.00026,0.00022,0.00016,0.00009,0.0,-0.00007,-0.00015,-0.00020
0.00008,0.00017,0.00025,0.00035,0.00043,0.00043,0.00025,0.00027,0.00040,0.00055
4.000,5.000
-0.00017,-0.00013,-0.00010,-0.00006,-0.00001,0.00003,0.00009,0.00007,0.00002,-0.00005
0.00026,0.00024,0.00020,0.00016,0.00011,0.00004,-0.00005,-0.00013,-0.00023,-0.00032
0.00006,0.00014,0.00023,0.00031,0.00038,0.00040,0.00033,0.00041,0.00055,0.00074
4.000,10.000
-0.00010,-0.00008,-0.00004,-0.00001,0.00006,0.00013,0.00018,0.00015,0.00004,-0.00011
0.00022,0.00019,0.00015,0.00010,0.00006,-0.00001,-0.00010,-0.00021,-0.00034,-0.00050
0.00006,0.00014,0.00023,0.00030,0.00036,0.00041,0.00045,0.00058,0.00079,0.00107
4.000,13.000
-0.00007,-0.00005,-0.00002,0.00002,0.00009,0.00017,0.00022,0.00018,0.00006,-0.00009
0.00018,0.00015,0.00012,0.00007,0.00003,-0.00004,-0.00013,-0.00027,-0.00044,-0.00064
0.00006,0.00015,0.00024,0.00032,0.00039,0.00047,0.00054,0.00069,0.00099,0.00139
4.000,15.000
-0.00006,-0.00004,-0.00001,0.00004,0.00011,0.00019,0.00024,0.00020,0.00007,-0.00008
0.00016,0.00013,0.00010,0.00005,0.00001,-0.00006,-0.00016,-0.00031,-0.00051,-0.00074
0.00007,0.00016,0.00025,0.00034,0.00042,0.00052,0.00060,0.00077,0.00112,0.00160
4.000,20.000
-0.00003,-0.00001,0.00001,0.00009,0.00016,0.00026,0.00030,0.00025,0.00012,-0.00004
0.00010,0.00007,0.00006,0.0,-0.00004,-0.00011,-0.00023,-0.00042,-0.00069,-0.00100
0.00009,0.00019,0.00029,0.00041,0.00052,0.00066,0.00079,0.00098,0.00146,0.00213
4.000,25.000
0.00001,0.00003,0.00004,0.00011,0.00021,0.00033,0.00036,0.00032,0.00018,0.0
0.00005,0.00002,0.00001,-0.00004,-0.00008,-0.00016,-0.00030,-0.00053,-0.00087,-0.00128
0.00013,0.00025,0.00036,0.00050,0.00056,0.00083,0.00101,0.00126,0.00179,0.00252
4.000,30.000
0.00005,0.00007,0.00007,0.00014,0.00026,0.00041,0.00043,0.00040,0.00025,0.00004
0.0,-0.00003,-0.00004,-0.00009,-0.00013,-0.00021,-0.00037,-0.00064,-0.00105,-0.00157
0.00018,0.00031,0.00044,0.00061,0.00080,0.00101,0.00124,0.00155,0.00211,0.00285
4.000,35.000
0.00010,0.00011,0.00011,0.00018,0.00031,0.00047,0.00049,0.00047,0.00031,0.00008
-0.00005,-0.00008,-0.00009,-0.00014,-0.00019,-0.00028,-0.00047,-0.00077,-0.00124,-0.00184
0.00023,0.00038,0.00053,0.00072,0.00094,0.00117,0.00144,0.00178,0.00235,0.00312
4.000,40.000
0.00017,0.00016,0.00016,0.00022,0.00035,0.00052,0.00056,0.00053,0.00037,0.00013
-0.00010,-0.00013,-0.00015,-0.00020,-0.00026,-0.00037,-0.00058,-0.00092,-0.00144,-0.00209
0.00027,0.00045,0.00063,0.00084,0.00108,0.00133,0.00161,0.00197,0.00254,0.00334
4.000,45.000
0.00024,0.00021,0.00022,0.00028,0.00040,0.00056,0.00062,0.00058,0.00042,0.00018
-0.00016,-0.00019,-0.00022,-0.00027,-0.00035,-0.00047,-0.00071,-0.00109,-0.00164,-0.00233
0.00032,0.00052,0.00073,0.00097,0.00122,0.00148,0.00177,0.00213,0.00268,0.00350
5.000,-10.000
-0.00034,-0.00032,-0.00030,-0.00028,-0.00026,-0.00024,-0.00022,-0.00020,-0.00018,-0.00016
0.00023,0.00021,0.00018,0.00015,0.00014,0.00011,0.00008,0.00007,0.00005,-0.00001
0.00012,0.00026,0.00042,0.00052,0.00059,0.00048,0.00029,0.00029,0.00035,0.00043
5.000,-5.000
-0.00026,-0.00024,-0.00022,-0.00021,-0.00019,-0.00017,-0.00015,-0.00014,-0.00012,-0.00011
0.00022,0.00019,0.00016,0.00013,0.00012,0.00008,0.00004,0.00001,-0.00001,-0.00006
0.00008,0.00018,0.00030,0.00041,0.00048,0.00044,0.00024,0.00023,0.00029,0.00035
5.000,0.0
-0.00019,-0.00017,-0.00015,-0.00014,-0.00012,-0.00010,-0.00008,-0.00007,-0.00005,-0.00003
0.00020,0.00017,0.00014,0.00011,0.00009,0.00005,0.0,-0.00005,-0.00010,-0.00015
0.00006,0.00014,0.00023,0.00033,0.00041,0.00041,0.00024,0.00026,0.00035,0.00043
5.000,5.000
-0.00013,-0.00011,-0.00008,-0.00006,-0.00004,-0.00002,0.00001,0.00003,0.00005,0.00008
0.00017,0.00013,0.00011,0.00008,0.00005,0.00001,-0.00004,-0.00012,-0.00021,-0.00030
0.00006,0.00014,0.00022,0.00029,0.00036,0.00038,0.00031,0.00040,0.00054,0.00067
5.000,10.000
-0.00008,-0.00005,-0.00002,0.00001,0.00004,0.00007,0.00010,0.00013,0.00016,0.00019
0.00014,0.00010,0.00009,0.00005,0.00001,-0.00003,-0.00009,-0.00020,-0.00034,-0.00048
0.00006,0.00014,0.00022,0.00028,0.00035,0.00037,0.00042,0.00057,0.00079,0.00105
5.000,13.000
-0.00006,-0.00002,0.00002,0.00005,0.00008,0.00012,0.00015,0.00019,0.00022,0.00025
0.00012,0.00009,0.00007,0.00003,-0.00001,-0.00006,-0.00013,-0.00026,-0.00043,-0.00060
0.00006,0.00014,0.00022,0.00028,0.00036,0.00042,0.00051,0.00068,0.00097,0.00138
